Obsv.	Frame	Capture Time	System Time	Sensor Time	Lft X Pos	Lft Y Pos	Lft Pupil Diameter	Rt X Pos	Rt Y Pos	Rt Pupil Diameter	L Display	R Display	L Quality	R Quality	Lft Pupil Quality	Rt Pupil Quality	L Eye Rot (X)	L Eye Rot (Y)	L Eye Rot (Z)	R Eye Rot (X)	R Eye Rot (Y)	R Eye Rot (Z)	L Eye Pos (X)	L Eye Pos (Y)	L Eye Pos (Z)	R Eye Pos (X)	R Eye Pos (Y)	R Eye Pos (Z)	Head Rot (X)	Head Rot (Y)	Head Rot (Z)	Head Pos (X)	Head Pos (Y)	Head Pos (Z)	L Eyelid Valid	L Eyelid Opening	R Eyelid Valid	R Eyelid Opening
11	23492	671386552427	1706260259085247	671375738346	0.000000	0.000000	0.000000	585.392000	373.486600	4.403028	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.114020	-0.013151	0.000000	0.000000	0.000000	0.000000	-0.045166	-0.024979	0.479981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
12	23493	671386567387	1706260259100207	671375754573	0.000000	0.000000	0.000000	585.470600	373.288600	4.399824	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.114113	-0.011852	0.000000	0.000000	0.000000	0.000000	-0.043944	-0.025024	0.480337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
13	23494	671386585339	1706260259118159	671375770784	0.000000	0.000000	0.000000	582.727400	369.274000	4.395319	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.115991	-0.007862	0.000000	0.000000	0.000000	0.000000	-0.042935	-0.025130	0.480658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
14	23495	671386600299	1706260259133119	671375786931	0.000000	0.000000	0.000000	581.789800	367.494100	4.387797	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.116869	-0.005546	0.000000	0.000000	0.000000	0.000000	-0.041728	-0.025116	0.479892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
15	23496	671386618020	1706260259150840	671375803136	0.000000	0.000000	0.000000	581.834500	368.262900	4.379218	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.116607	-0.004417	0.000000	0.000000	0.000000	0.000000	-0.040722	-0.025161	0.479704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
16	23497	671386632213	1706260259165033	671375819372	0.000000	0.000000	0.000000	580.647300	369.325200	4.381348	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.116268	-0.001726	0.000000	0.000000	0.000000	0.000000	-0.039544	-0.025130	0.478579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
17	23498	671386651292	1706260259184112	671375835536	0.000000	0.000000	0.000000	581.042800	368.000000	4.374374	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.116978	-0.001086	0.000000	0.000000	0.000000	0.000000	-0.038547	-0.025219	0.478344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
18	23499	671386666221	1706260259199041	671375851696	0.000000	0.000000	0.000000	582.030600	370.715500	4.365466	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.115877	-0.000790	0.000000	0.000000	0.000000	0.000000	-0.037441	-0.025196	0.477341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
19	23500	671386681181	1706260259214001	671375867937	0.000000	0.000000	0.000000	581.529600	373.349900	4.347970	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.114881	0.000919	0.000000	0.000000	0.000000	0.000000	-0.036534	-0.025148	0.475693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
20	23501	671386699134	1706260259231954	671375884152	0.000000	0.000000	0.000000	582.371200	375.001700	4.335528	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.114188	0.001283	0.000000	0.000000	0.000000	0.000000	-0.035467	-0.025139	0.475234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
21	23502	671386714123	1706260259246943	671375900301	0.000000	0.000000	0.000000	581.482600	390.497200	4.309095	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.107742	0.003720	0.000000	0.000000	0.000000	0.000000	-0.034834	-0.025292	0.472736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
22	23503	671386732044	1706260259264864	671375916520	0.000000	0.000000	0.000000	579.047000	403.606800	4.270955	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.102098	0.007987	0.000000	0.000000	0.000000	0.000000	-0.034058	-0.025373	0.470913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
23	23504	671386747005	1706260259279825	671375932717	0.000000	0.000000	0.000000	572.423100	417.293100	4.302292	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.095715	0.017178	0.000000	0.000000	0.000000	0.000000	-0.033134	-0.025629	0.474598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
24	23505	671386761965	1706260259294785	671375948909	0.000000	0.000000	0.000000	568.062000	429.836500	4.282407	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.089919	0.023811	0.000000	0.000000	0.000000	0.000000	-0.032277	-0.025597	0.473918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
25	23506	671386779922	1706260259312742	671375965067	0.000000	0.000000	0.000000	563.933700	434.169800	4.321806	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.087732	0.029627	0.000000	0.000000	0.000000	0.000000	-0.031386	-0.025863	0.478703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
26	23507	671386794881	1706260259327701	671375981270	0.000000	0.000000	0.000000	563.513200	442.902600	4.314160	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.083553	0.031588	0.000000	0.000000	0.000000	0.000000	-0.030543	-0.025796	0.478401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
27	23508	671386812834	1706260259345654	671375997486	0.000000	0.000000	0.000000	564.490700	443.932600	4.273464	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.083114	0.031178	0.000000	0.000000	0.000000	0.000000	-0.030038	-0.025687	0.476448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
28	23509	671386827792	1706260259360612	671376014370	0.000000	0.000000	0.000000	564.797800	447.150000	4.256268	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.081541	0.031822	0.000000	0.000000	0.000000	0.000000	-0.029367	-0.025567	0.475319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
29	23510	671386845751	1706260259378571	671376030631	0.000000	0.000000	0.000000	562.789900	448.846700	4.246329	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.080722	0.034831	0.000000	0.000000	0.000000	0.000000	-0.028839	-0.025549	0.475308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
30	23511	671386859708	1706260259392528	671376046791	0.000000	0.000000	0.000000	561.260300	447.885500	4.235894	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.081144	0.037269	0.000000	0.000000	0.000000	0.000000	-0.028193	-0.025500	0.475257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
31	23512	671386877696	1706260259410516	671376063032	0.000000	0.000000	0.000000	560.048800	447.876500	4.244141	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.081048	0.039127	0.000000	0.000000	0.000000	0.000000	-0.027716	-0.025544	0.476968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
32	23513	671386892619	1706260259425439	671376079189	0.000000	0.000000	0.000000	560.920500	449.357800	4.204577	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.080303	0.038862	0.000000	0.000000	0.000000	0.000000	-0.027273	-0.025270	0.473842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
33	23514	671386909578	1706260259442398	671376095467	0.000000	0.000000	0.000000	560.823000	450.103100	4.187799	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.079922	0.039356	0.000000	0.000000	0.000000	0.000000	-0.027021	-0.025165	0.472776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
34	23515	671386924536	1706260259457356	671376111596	0.000000	0.000000	0.000000	560.383500	457.875000	4.133489	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.076140	0.040832	0.000000	0.000000	0.000000	0.000000	-0.026773	-0.024815	0.468437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
35	23516	671386942515	1706260259475335	671376127815	0.000000	0.000000	0.000000	560.145500	458.035800	4.122000	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.076013	0.041364	0.000000	0.000000	0.000000	0.000000	-0.026574	-0.024744	0.468068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
36	23517	671386957448	1706260259490268	671376144107	0.000000	0.000000	0.000000	557.459300	457.982000	4.123297	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.075899	0.044951	0.000000	0.000000	0.000000	0.000000	-0.026095	-0.024728	0.469679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
37	23518	671386975401	1706260259508221	671376160219	0.000000	0.000000	0.000000	553.705300	457.691500	4.117952	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.075905	0.049453	0.000000	0.000000	0.000000	0.000000	-0.025869	-0.024711	0.471333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
38	23519	671386987367	1706260259520187	671376176427	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
39	23520	671387005322	1706260259538142	671376192635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
40	23521	671387022279	1706260259555099	671376208876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
41	23522	671387037236	1706260259570056	671376224997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
42	23523	671387055192	1706260259588012	671376241247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
43	23524	671387072142	1706260259604962	671376257770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
44	23525	671387089096	1706260259621916	671376273675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
45	23526	671387106050	1706260259638870	671376289922	0.000000	0.000000	0.000000	603.557800	371.583400	4.185966	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.113815	-0.008871	0.000000	0.000000	0.000000	0.000000	-0.023787	-0.024377	0.481227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
46	23527	671387121013	1706260259653833	671376306031	0.000000	0.000000	0.000000	594.431700	365.034200	4.159877	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.116758	0.001165	0.000000	0.000000	0.000000	0.000000	-0.023548	-0.024378	0.481509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
47	23528	671387138967	1706260259671787	671376322178	0.000000	0.000000	0.000000	603.098800	374.248400	4.096615	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.112599	-0.008067	0.000000	0.000000	0.000000	0.000000	-0.023609	-0.024425	0.482038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
48	23529	671387153924	1706260259686744	671376338484	0.000000	0.000000	0.000000	595.620700	385.214200	4.008798	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.108547	0.000069	0.000000	0.000000	0.000000	0.000000	-0.024045	-0.023884	0.471253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
49	23530	671387168885	1706260259701705	671376354491	0.000000	0.000000	0.000000	596.493100	384.798700	4.011279	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.108809	-0.001120	0.000000	0.000000	0.000000	0.000000	-0.024217	-0.023894	0.470656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
50	23531	671387186836	1706260259719656	671376370781	0.000000	0.000000	0.000000	591.692500	390.242400	3.981060	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.106627	0.004447	0.000000	0.000000	0.000000	0.000000	-0.024253	-0.023752	0.467488	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
51	23532	671387204798	1706260259737619	671376387041	0.000000	0.000000	0.000000	587.953800	392.178200	3.995015	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.105689	0.008744	0.000000	0.000000	0.000000	0.000000	-0.024222	-0.024004	0.470666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
52	23533	671387216755	1706260259749575	671376403579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
53	23534	671387231715	1706260259764535	671376419477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
54	23535	671387249671	1706260259782491	671376435486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
55	23536	671387264631	1706260259797451	671376451729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
56	23537	671387282577	1706260259815397	671376468000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
57	23538	671387297537	1706260259830357	671376484136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
58	23539	671387315489	1706260259848309	671376500384	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
59	23540	671387330449	1706260259863269	671376516649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0	0	0	0	0	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
60	23541	671387348406	1706260259881226	671376532838	0.000000	0.000000	0.000000	587.083600	374.505700	4.066715	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.113977	0.008267	0.000000	0.000000	0.000000	0.000000	-0.024777	-0.024844	0.475537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
61	23542	671387365390	1706260259898210	671376549105	0.000000	0.000000	0.000000	585.479900	363.152900	4.083932	0	1	0	3	0	0	0.000000	0.000000	0.000000	0.119005	0.009391	0.000000	0.000000	0.000000	0.000000	-0.024893	-0.025130	0.477880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	0.000000	0	0.000000
62	23543	671387383314	1706260259916134	671376565139	602.412600	369.235400	3.366595	602.412600	369.235400	4.109174	1	1	3	3	0	0	0.111526	-0.097378	0.000000	0.124182	0.007625	0.000000	-0.081451	-0.022781	0.431291	-0.024768	-0.025353	0.479367	-0.000000	0.000000	0.000000	-0.053110	-0.024067	0.455329	0	0.000000	0	0.000000
63	23544	671387398277	1706260259931097	671376581386	650.565700	344.499400	3.463808	650.565700	344.499400	4.127591	1	1	3	3	0	0	0.123527	-0.204589	0.000000	0.131113	0.006670	0.000000	-0.082606	-0.023776	0.447312	-0.025052	-0.025483	0.478589	-0.000000	0.000000	0.000000	-0.053829	-0.024629	0.462950	0	0.000000	0	0.000000
64	23545	671387415227	1706260259948048	671376599418	653.149800	349.454000	3.441143	653.149800	349.454000	4.050627	1	1	3	3	0	0	0.126439	-0.205265	0.000000	0.124416	0.001522	0.000000	-0.082558	-0.023767	0.445606	-0.025159	-0.025496	0.475750	-0.000000	0.000000	0.000000	-0.053859	-0.024632	0.460678	0	0.000000	0	0.000000
65	23546	671387429188	1706260259962008	671376613745	648.128100	340.748900	3.553518	648.128100	340.748900	4.055479	1	1	3	3	0	0	0.133259	-0.190733	0.000000	0.124848	0.000515	0.000000	-0.083532	-0.024592	0.457806	-0.025435	-0.025603	0.474541	-0.000000	0.000000	0.000000	-0.054484	-0.025097	0.466173	0	0.000000	0	0.000000
66	23547	671387444155	1706260259976975	671376629900	651.379600	337.644100	3.552799	651.379600	337.644100	4.054582	1	1	3	3	0	0	0.136635	-0.193666	0.000000	0.124206	-0.003545	0.000000	-0.083588	-0.024756	0.458183	-0.025357	-0.025798	0.475369	-0.000000	0.000000	0.000000	-0.054473	-0.025277	0.466776	0	0.000000	0	0.000000
67	23548	671387462106	1706260259994926	671376646268	653.684800	336.172200	3.598016	653.684800	336.172200	4.035349	1	1	3	3	0	0	0.139714	-0.192290	0.000000	0.122352	-0.009059	0.000000	-0.084139	-0.025192	0.463538	-0.025696	-0.025841	0.473051	-0.000000	0.000000	0.000000	-0.054917	-0.025517	0.468295	0	0.000000	0	0.000000
68	23549	671387480063	1706260260012883	671376663367	653.632800	341.729100	3.613535	653.632800	341.729100	4.059958	1	1	3	3	0	0	0.137775	-0.188636	0.000000	0.119965	-0.012520	0.000000	-0.084113	-0.025398	0.463643	-0.025638	-0.026147	0.473976	-0.000000	0.000000	0.000000	-0.054876	-0.025773	0.468809	0	0.000000	0	0.000000
69	23550	671387495024	1706260260027844	671376679000	657.132200	351.824100	3.599883	657.132200	351.824100	4.038283	1	1	3	3	0	0	0.133032	-0.192824	0.000000	0.116692	-0.016779	0.000000	-0.084057	-0.025384	0.460833	-0.026048	-0.026144	0.470405	-0.000000	0.000000	0.000000	-0.055053	-0.025764	0.465619	0	0.000000	0	0.000000
70	23551	671387514971	1706260260047791	671376695521	653.172900	362.691400	3.609012	653.172900	362.691400	4.026718	1	1	3	3	0	0	0.126290	-0.188937	0.000000	0.114826	-0.012299	0.000000	-0.083944	-0.025450	0.458919	-0.026179	-0.026110	0.467406	-0.000000	0.000000	0.000000	-0.055061	-0.025780	0.463163	0	0.000000	0	0.000000
71	23552	671387526935	1706260260059755	671376710949	650.174400	366.436500	3.619046	650.174400	366.436500	4.036524	1	1	3	3	0	0	0.124810	-0.184856	0.000000	0.113502	-0.010141	0.000000	-0.084175	-0.025620	0.459371	-0.026422	-0.026269	0.467010	-0.000000	0.000000	0.000000	-0.055299	-0.025944	0.463191	0	0.000000	0	0.000000
72	23553	671387544890	1706260260077710	671376727451	646.348600	367.276100	3.632548	646.348600	367.276100	4.016983	1	1	3	3	0	0	0.124468	-0.183476	0.000000	0.113765	-0.002951	0.000000	-0.084241	-0.025775	0.459792	-0.026622	-0.026194	0.463695	-0.000000	0.000000	0.000000	-0.055431	-0.025984	0.461744	0	0.000000	0	0.000000
73	23554	671387559876	1706260260092696	671376743745	643.074300	365.384900	3.672147	643.074300	365.384900	4.031668	1	1	3	3	0	0	0.125950	-0.178289	0.000000	0.114149	-0.001081	0.000000	-0.084642	-0.026061	0.462298	-0.026827	-0.026382	0.464879	-0.000000	0.000000	0.000000	-0.055734	-0.026222	0.463588	0	0.000000	0	0.000000
74	23555	671387577802	1706260260110622	671376760373	643.793600	361.289300	3.703647	643.793600	361.289300	4.052970	1	1	3	3	0	0	0.128205	-0.178665	0.000000	0.115624	-0.001970	0.000000	-0.084945	-0.026412	0.465227	-0.026900	-0.026532	0.464981	-0.000000	0.000000	0.000000	-0.055922	-0.026472	0.465104	0	0.000000	0	0.000000
75	23556	671387592761	1706260260125582	671376776077	646.074200	363.086300	3.688849	646.074200	363.086300	4.074343	1	1	3	3	0	0	0.126792	-0.185739	0.000000	0.115830	-0.001179	0.000000	-0.084944	-0.026382	0.461535	-0.027088	-0.026729	0.466494	-0.000000	0.000000	0.000000	-0.056016	-0.026555	0.464015	0	0.000000	0	0.000000
76	23557	671387607727	1706260260140547	671376792137	647.208200	365.022800	3.698415	647.208200	365.022800	4.090929	1	1	3	3	0	0	0.127218	-0.186130	0.000000	0.113928	-0.003438	0.000000	-0.085098	-0.026610	0.462020	-0.027184	-0.026890	0.467100	-0.000000	0.000000	0.000000	-0.056141	-0.026750	0.464560	0	0.000000	0	0.000000
77	23558	671387625723	1706260260158544	671376808348	647.942200	364.031300	3.677808	647.942200	364.031300	4.127523	1	1	3	3	0	0	0.126528	-0.189723	0.000000	0.115919	-0.002807	0.000000	-0.085183	-0.026661	0.459266	-0.027380	-0.027203	0.469470	-0.000000	0.000000	0.000000	-0.056281	-0.026932	0.464368	0	0.000000	0	0.000000
